"","V1","V2"
"1",1,6
"2",2,7
"3",3,7
"4",3,12
"5",4,6
"6",5,6
"7",6,9
"8",6,10
"9",7,10
"10",7,16
"11",8,11
"12",9,14
"13",10,17
"14",10,20
"15",11,13
"16",11,16
"17",12,15
"18",13,15
"19",13,16
"20",13,26
"21",14,17
"22",15,16
"23",15,22
"24",16,21
"25",17,18
"26",17,19
"27",18,19
"28",19,27
"29",20,25
"30",20,27
"31",20,33
"32",21,25
"33",21,32
"34",21,34
"35",22,24
"36",23,25
"37",23,35
"38",24,30
"39",24,32
"40",25,31
"41",26,34
"42",26,36
"43",27,29
"44",27,37
"45",28,29
"46",31,33
"47",31,35
"48",32,34
"49",32,38
"50",33,39
"51",34,38
"52",37,39
"53",38,39
"54",38,40
