"","V1","V2"
"1",1,8
"2",1,10
"3",2,10
"4",2,12
"5",2,18
"6",3,12
"7",3,13
"8",4,13
"9",4,14
"10",5,7
"11",6,16
"12",6,17
"13",7,16
"14",7,19
"15",8,9
"16",9,19
"17",9,23
"18",11,17
"19",13,18
"20",14,15
"21",14,18
"22",14,26
"23",15,17
"24",15,26
"25",18,20
"26",18,21
"27",19,21
"28",19,28
"29",20,25
"30",21,29
"31",21,32
"32",22,24
"33",22,28
"34",23,27
"35",24,27
"36",24,28
"37",25,29
"38",26,30
"39",27,28
"40",28,33
"41",29,30
"42",29,31
"43",30,31
"44",31,36
"45",32,35
"46",32,36
"47",32,39
"48",33,35
"49",34,35
"50",35,38
"51",36,37
"52",36,40
"53",38,39
"54",39,41
"55",40,41
