"","weight"
"1",1.99950628895987
"2",0.866734676213253
"3",0.91689475956442
"4",1.99166864716864
"5",0.443536920698099
"6",0.315911380048495
"7",1.05300712250585
"8",1.26038922540751
"9",1.09111365066323
"10",2.26677325783879
"11",1.13602112658084
"12",0.918561919825487
"13",0.958260716094455
"14",0.776132076653054
"15",3.01793986023739
"16",6.19649061964539
"17",1.50259908157127
"18",0.456956234042306
"19",0.718077990224134
"20",0.719399749510266
"21",0.923233989703221
"22",0.99881159398904
"23",2.69681960825509
"24",1.86139974170203
"25",0.825881952817847
"26",2.95929315888244
