"","weight"
"1",1.84305219180817
"2",0.671803885122393
"3",0.402869705522109
"4",0.631471297776125
"5",0.614950404147944
"6",0.588151596243041
"7",0.636383532097243
"8",0.667803114160814
"9",0.895728195330084
"10",0.678696545191485
"11",0.725002758969728
"12",0.456973741191425
"13",1.78541311721914
"14",1.78434749905197
"15",1.63441120888672
"16",4.46547522666444
"17",1.93527879125457
"18",1.03235701191646
"19",0.728217687310179
"20",1.02712998201013
"21",0.439077441949024
"22",1.9269935135894
"23",1.04585183476479
"24",2.20155763038007
"25",2.07641421679121
"26",1.30657720785838
"27",0.497446117850967
"28",0.324228314972126
"29",0.921898042177048
