"","weight"
"1",1.18222502099693
"2",1.55870747731508
"3",1.58050624800111
"4",0.592466033069371
"5",1.14127122100538
"6",1.59665274882389
"7",1.72212621462046
"8",0.671803885122393
"9",0.70927850660842
"10",0.899582681028035
"11",0.631471297776125
"12",0.614950404147944
"13",0.588151596243041
"14",0.636383532097243
"15",0.895728195330084
"16",0.725002758969728
"17",0.456973741191425
"18",0.652444633829492
"19",1.63441120888672
"20",4.46547522666444
"21",1.93527879125457
"22",1.03235701191646
"23",0.728217687310179
"24",1.63248277165511
"25",1.02712998201013
"26",0.439077441949024
"27",1.9269935135894
"28",1.04585183476479
"29",2.20155763038007
"30",2.07641421679121
"31",0.497446117850967
