"","V1","V2"
"1",3,5
"2",4,5
"3",3,6
"4",5,6
"5",2,8
"6",4,8
"7",1,12
"8",7,13
"9",11,13
"10",12,14
"11",7,16
"12",15,16
"13",8,17
"14",9,18
"15",10,18
"16",17,19
"17",18,19
"18",10,20
"19",11,20
"20",13,21
"21",16,21
"22",20,21
"23",13,22
"24",16,23
"25",5,24
"26",12,24
"27",19,25
"28",18,26
"29",20,26
"30",17,27
"31",24,27
"32",25,27
"33",16,28
"34",23,28
"35",21,29
"36",26,29
"37",24,30
"38",30,31
"39",30,33
"40",27,34
"41",29,34
"42",21,36
"43",29,36
"44",34,37
"45",32,38
"46",33,38
"47",33,39
"48",34,39
"49",29,40
"50",37,40
"51",35,41
"52",36,41
"53",41,42
"54",38,43
"55",43,44
"56",40,45
"57",41,45
"58",44,45
"59",45,46
