"","weight"
"1",2.68474505307093
"2",2.4662978327952
"3",0.983272596894039
"4",2.0479902341414
"5",0.837544625624706
"6",0.475711046474761
"7",4.17194726701343
"8",2.291119595178
"9",1.818625854894
"10",0.868564332814494
"11",3.06266044456545
"12",2.69180237020634
"13",1.17431724853735
"14",2.17055384660597
"15",1.72061762192187
"16",0.854398033795639
"17",1.18940993831873
"18",1.94429935957869
"19",0.906499310567639
"20",0.925907122802368
"21",1.78451141774081
"22",0.922694424157971
"23",1.2231925444035
"24",2.142024509635
"25",1.24070181760237
"26",1.57573982605714
"27",1.72585515034016
"28",4.12446663227712
"29",1.49841783225828
"30",0.94495555469955
"31",1.45643709090628
"32",1.22905207372303
