"","weight"
"1",3.24746439564417
"2",2.6971992882561
"3",3.49205211875303
"4",1.29101665368774
"5",1.30035572049293
"6",1.14774779455548
"7",3.33056211468802
"8",1.7401724052527
"9",2.53618236760544
"10",2.62847503316874
"11",0.805375067938418
"12",1.65937488222419
"13",0.594334922493701
"14",2.31783001966679
"15",1.80144081215971
"16",1.63446505018738
"17",1.78930601095989
"18",3.52961754302554
"19",2.4183715594053
"20",3.52039046121189
"21",0.302595439092878
"22",0.753708166518326
"23",2.29273221288996
"24",2.05297929857833
"25",1.31758286270113
"26",0.96600000020169
"27",2.90160731325452
"28",2.1077325260862
"29",0.641957163984023
"30",3.18946751019776
"31",1.68202883426025
"32",2.93436125917548
"33",3.82153490091128
"34",2.6067305193668
"35",1.54501650472281
"36",2.68493221488341
"37",2.22517886894899
