"","V1","V2"
"1",1,4
"2",2,4
"3",2,6
"4",5,7
"5",3,8
"6",5,9
"7",7,9
"8",7,10
"9",3,11
"10",4,11
"11",3,12
"12",9,12
"13",8,13
"14",3,14
"15",13,14
"16",9,15
"17",10,15
"18",6,16
"19",12,16
"20",12,17
"21",15,17
"22",15,18
"23",14,19
"24",18,19
"25",12,21
"26",13,22
"27",20,22
"28",8,23
"29",14,23
"30",11,24
"31",8,26
"32",22,26
"33",11,27
"34",23,29
"35",26,29
"36",27,29
"37",21,30
"38",28,30
"39",25,31
"40",24,32
"41",27,32
"42",31,32
"43",29,34
"44",25,35
"45",26,35
"46",33,35
"47",21,36
"48",34,36
"49",30,37
"50",36,37
"51",27,38
"52",30,38
"53",32,39
"54",38,40
"55",38,41
"56",36,42
"57",35,43
