"","weight"
"1",0.314370800017
"2",1.0379426765818
"3",2.10879112306944
"4",0.516124016352769
"5",3.36822861452635
"6",1.86270647188556
"7",2.10580364719094
"8",2.23165163050361
"9",3.05468885486782
"10",2.93567341521494
"11",0.883097389924496
"12",1.11699274891577
"13",0.989524229397363
"14",0.874707151401224
"15",1.74083985481238
"16",0.945697626096111
"17",0.753273522708696
"18",2.7672044377828
"19",3.65172904254932
"20",1.03076738488353
"21",0.870080801051735
"22",0.989056419211752
"23",0.725650742416258
"24",1.732333974639
"25",0.992534634109027
"26",1.92155692027738
"27",2.24444870741714
"28",2.36624512677491
"29",2.44835732684511
"30",2.76488625437465
"31",2.18874964316533
"32",0.523496895793094
"33",3.17054367601304
