"","V1","V2"
"1",1,5
"2",3,6
"3",2,7
"4",3,7
"5",4,8
"6",6,8
"7",2,9
"8",5,9
"9",8,12
"10",7,13
"11",9,13
"12",1,14
"13",5,14
"14",14,15
"15",13,16
"16",12,17
"17",13,17
"18",12,18
"19",10,19
"20",11,19
"21",16,21
"22",17,22
"23",17,23
"24",18,23
"25",18,24
"26",17,25
"27",19,25
"28",19,26
"29",20,26
"30",25,26
"31",23,27
"32",16,28
"33",22,28
"34",15,29
"35",21,29
"36",27,30
"37",28,30
"38",21,31
"39",28,31
"40",29,32
"41",31,33
"42",32,33
"43",31,34
"44",30,35
"45",25,36
"46",36,37
"47",36,38
