"","weight"
"1",0.683286908929418
"2",0.573449213156535
"3",0.37107950593816
"4",0.836792088725381
"5",0.53621357651475
"6",0.568243785819082
"7",0.621328415571995
"8",0.457925757673306
"9",0.291240450343322
"10",0.968684158923767
"11",2.11291836099034
"12",0.380263066733032
"13",0.570196457385436
"14",0.586451191638688
"15",0.612983686896946
"16",0.783342198890149
"17",0.884137998756923
"18",1.19464273332065
"19",1.43641273955484
"20",1.39491274238153
"21",1.34245883340828
"22",1.93515606613857
"23",1.95686381740924
"24",2.37738848279178
"25",2.58329421468919
"26",0.317464958542216
"27",0.303593478192814
"28",1.18208967524256
"29",0.320462166220548
"30",1.07930718511279
"31",3.09439557919458
"32",1.27614889421143
"33",1.13010132297527
"34",0.314007961719132
"35",1.40237263235524
"36",0.187040102185752
"37",1.07068622849785
"38",0.246132078957558
"39",1.32740076884378
"40",0.689637586525261
"41",1.25674181911228
"42",1.12930288220196
"43",0.704911341694485
"44",1.97004822335896
"45",1.58521573927784
"46",4.11597181652509
"47",0.700446286213022
"48",0.858018647391923
"49",0.773676935212926
"50",1.59062880718211
"51",1.88247841968191
"52",0.890510528121238
"53",2.93047777677794
"54",0.737471355581453
"55",2.365688271952
"56",3.42328076598252
"57",0.380343529417907
"58",0.700374899092733
"59",0.766342612682499
"60",0.881022133757011
