"","V1","V2"
"1",2,5
"2",3,5
"3",1,6
"4",3,6
"5",8,9
"6",9,10
"7",5,11
"8",6,11
"9",10,14
"10",11,14
"11",11,15
"12",14,15
"13",11,16
"14",12,16
"15",9,17
"16",9,18
"17",14,18
"18",7,19
"19",17,19
"20",18,20
"21",19,20
"22",16,21
"23",13,22
"24",19,22
"25",19,23
"26",20,23
"27",22,23
"28",16,24
"29",20,24
"30",23,24
"31",15,25
"32",4,26
"33",17,27
"34",23,27
"35",25,27
"36",23,28
"37",24,29
"38",22,30
"39",22,31
"40",23,32
"41",26,33
"42",27,33
"43",28,34
"44",28,35
"45",29,35
"46",34,35
"47",31,36
"48",32,36
"49",32,37
