"","V1","V2"
"1",1,3
"2",2,4
"3",2,5
"4",4,7
"5",5,7
"6",3,8
"7",3,9
"8",4,9
"9",4,10
"10",6,10
"11",9,10
"12",5,11
"13",7,12
"14",9,12
"15",6,13
"16",7,13
"17",11,13
"18",17,18
"19",12,19
"20",14,21
"21",14,22
"22",12,23
"23",16,23
"24",19,23
"25",13,24
"26",21,24
"27",15,25
"28",17,26
"29",23,26
"30",25,26
"31",22,27
"32",24,27
"33",25,28
"34",19,29
"35",24,29
"36",24,30
"37",27,30
"38",29,30
"39",20,31
"40",27,31
"41",30,31
"42",21,33
"43",30,33
"44",32,33
"45",30,34
"46",31,35
"47",28,37
"48",29,37
"49",29,38
"50",30,39
"51",38,40
"52",33,41
"53",34,42
"54",34,43
"55",35,43
"56",42,43
"57",36,44
"58",37,44
"59",37,45
"60",40,45
"61",38,46
"62",39,46
"63",39,47
"64",45,48
"65",46,49
"66",47,49
