"","V1","V2"
"1",1,4
"2",2,5
"3",2,6
"4",3,8
"5",5,9
"6",6,9
"7",4,11
"8",7,11
"9",4,12
"10",5,12
"11",5,13
"12",8,13
"13",12,13
"14",6,14
"15",10,14
"16",9,15
"17",12,15
"18",8,16
"19",9,16
"20",14,16
"21",19,20
"22",15,21
"23",15,23
"24",18,23
"25",21,23
"26",16,24
"27",22,24
"28",17,25
"29",19,26
"30",23,26
"31",25,26
"32",24,27
"33",25,28
"34",21,29
"35",24,29
"36",24,30
"37",27,30
"38",29,30
"39",27,31
"40",30,31
"41",22,32
"42",30,32
"43",30,33
"44",28,34
"45",29,34
"46",29,35
"47",30,36
"48",35,37
"49",34,38
"50",34,39
"51",37,39
"52",35,40
"53",36,40
