"","V1","V2"
"1",2,5
"2",3,5
"3",1,6
"4",2,6
"5",4,6
"6",5,9
"7",7,11
"8",7,12
"9",5,13
"10",8,13
"11",9,13
"12",6,14
"13",11,14
"14",13,16
"15",15,16
"16",12,17
"17",14,17
"18",15,18
"19",9,19
"20",14,19
"21",14,20
"22",17,20
"23",19,20
"24",10,21
"25",17,21
"26",20,21
"27",11,23
"28",20,23
"29",22,23
"30",20,24
"31",21,25
"32",18,27
"33",19,27
"34",19,28
"35",20,29
"36",28,30
"37",23,32
"38",24,33
"39",31,33
"40",24,34
"41",25,34
"42",33,34
"43",26,35
"44",27,35
"45",27,36
"46",30,36
"47",28,37
"48",29,37
"49",29,38
"50",31,38
"51",36,39
"52",37,40
"53",38,40
