"","weight"
"1",0.934539458881621
"2",0.69922528547443
"3",0.807527089262582
"4",0.65784451063893
"5",0.372419118824394
"6",0.312192248526822
"7",0.431704760366851
"8",2.95669010913748
"9",0.58014791316822
"10",2.01391817133549
"11",1.49033419028273
"12",1.61185017890779
"13",2.05026729913217
"14",1.34649953578712
"15",1.34653481210501
"16",0.744070561120042
"17",2.05380744028506
"18",1.27536700626197
"19",0.950261017292172
"20",1.34673085635827
"21",1.00250735652807
"22",1.23077861517934
"23",1.39320350274101
"24",2.29207329720814
"25",1.79132381240714
"26",0.587657213076262
