"","weight"
"1",2.05026729913217
"2",2.1280986826526
"3",1.34653481210501
"4",0.744070561120042
"5",1.24458868686364
"6",0.221452026397854
"7",1.27536700626197
"8",0.418277420039864
"9",1.00250735652807
"10",1.23077861517934
"11",1.80781110738932
"12",1.14978084902192
"13",2.53594578014693
"14",2.51215226451216
"15",1.79132381240714
"16",0.954882715355822
"17",0.573331491618086
"18",1.8002455387703
"19",0.670075369149936
"20",0.0821948904257874
"21",1.56378419235824
"22",1.44768643008836
"23",1.55878157556686
"24",0.595104192434197
"25",2.58267477625747
"26",1.04573227936307
"27",2.07096330244807
"28",1.20293141900788
"29",1.50369578040296
"30",1.17091459944096
"31",0.983168856796073
"32",1.37782038021996
"33",1.90134583894679
