"","V1","V2"
"1",2,4
"2",3,6
"3",1,7
"4",2,7
"5",4,9
"6",2,10
"7",5,11
"8",8,13
"9",9,14
"10",10,14
"11",7,15
"12",10,16
"13",11,16
"14",11,17
"15",15,18
"16",16,18
"17",6,19
"18",11,19
"19",13,20
"20",12,22
"21",21,22
"22",14,23
"23",16,23
"24",19,23
"25",9,24
"26",23,24
"27",20,25
"28",24,25
"29",7,26
"30",21,26
"31",7,27
"32",22,27
"33",26,27
"34",24,28
"35",25,28
"36",27,28
"37",24,29
"38",16,30
"39",18,30
"40",19,31
"41",26,33
"42",28,34
"43",25,35
"44",28,35
"45",34,35
"46",29,36
"47",35,36
"48",23,37
"49",30,37
"50",31,38
"51",32,39
"52",37,39
"53",36,40
"54",38,40
"55",39,40
"56",37,41
"57",36,42
"58",38,42
"59",35,43
"60",36,43
"61",34,44
"62",35,44
"63",42,45
"64",43,46
"65",44,47
"66",44,48
"67",47,48
"68",41,49
"69",27,50
"70",33,50
"71",50,51
"72",50,52
"73",51,52
