"","V1","V2"
"1",2,3
"2",4,5
"3",1,7
"4",2,7
"5",3,8
"6",2,9
"7",5,10
"8",8,12
"9",9,12
"10",7,13
"11",9,14
"12",10,14
"13",10,16
"14",11,16
"15",15,16
"16",13,17
"17",14,17
"18",6,18
"19",10,18
"20",16,19
"21",12,21
"22",14,21
"23",18,21
"24",13,22
"25",20,22
"26",8,23
"27",21,23
"28",23,24
"29",7,25
"30",7,26
"31",25,26
"32",23,27
"33",24,27
"34",26,27
"35",23,28
"36",14,29
"37",17,29
"38",18,30
"39",19,31
"40",19,32
"41",31,32
"42",28,33
"43",21,34
"44",29,34
"45",30,35
"46",31,36
"47",34,36
"48",33,37
"49",35,37
"50",36,37
"51",34,38
"52",38,39
"53",39,40
"54",39,41
