"","V1","V2"
"1",1,3
"2",3,5
"3",4,8
"4",5,12
"5",6,12
"6",7,12
"7",3,13
"8",12,13
"9",8,14
"10",13,14
"11",2,15
"12",2,16
"13",11,16
"14",15,16
"15",13,17
"16",14,17
"17",16,17
"18",13,18
"19",6,19
"20",7,20
"21",10,21
"22",10,22
"23",21,22
"24",17,23
"25",14,24
"26",17,24
"27",23,24
"28",18,25
"29",24,25
"30",12,26
"31",19,26
"32",20,27
"33",21,28
"34",26,28
"35",25,30
"36",27,30
"37",28,30
"38",26,31
"39",25,32
"40",27,32
"41",24,33
"42",25,33
"43",23,34
"44",24,34
"45",27,35
"46",29,35
"47",32,36
"48",33,37
"49",9,38
"50",34,38
"51",34,39
"52",38,39
"53",37,40
"54",38,40
"55",36,41
"56",37,41
"57",36,42
"58",35,43
"59",16,44
"60",39,45
"61",40,45
"62",40,46
"63",41,46
"64",41,47
"65",42,47
"66",42,48
"67",43,48
