"","V1","V2"
"1",1,4
"2",3,4
"3",4,6
"4",2,7
"5",6,7
"6",5,8
"7",7,8
"8",7,10
"9",8,10
"10",9,10
"11",7,11
"12",4,12
"13",10,14
"14",8,15
"15",10,15
"16",14,15
"17",11,16
"18",15,16
"19",6,17
"20",12,18
"21",13,19
"22",17,19
"23",20,21
"24",16,22
"25",18,22
"26",19,22
"27",16,23
"28",18,23
"29",15,24
"30",16,24
"31",14,25
"32",15,25
"33",21,26
"34",18,27
"35",21,27
"36",23,28
"37",24,29
"38",25,30
"39",25,31
"40",30,31
"41",29,32
"42",30,32
"43",28,33
"44",29,33
"45",28,34
"46",27,35
"47",21,36
"48",32,37
"49",33,37
"50",33,38
"51",34,38
"52",34,39
"53",35,39
"54",35,40
"55",36,40
"56",39,41
"57",38,42
"58",39,42
"59",37,43
"60",38,43
"61",37,44
