"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",5,6
"5",6,7
"6",1,8
"7",3,8
"8",4,9
"9",3,10
"10",7,11
"11",7,12
"12",9,14
"13",10,14
"14",8,15
"15",10,16
"16",15,17
"17",16,17
"18",13,19
"19",12,20
"20",11,21
"21",20,21
"22",14,23
"23",16,23
"24",18,23
"25",15,24
"26",22,24
"27",9,25
"28",23,25
"29",19,26
"30",25,26
"31",20,27
"32",27,28
"33",8,29
"34",20,29
"35",8,30
"36",21,30
"37",29,30
"38",25,31
"39",26,31
"40",30,31
"41",25,32
"42",16,33
"43",17,33
"44",28,34
"45",29,35
"46",34,35
"47",31,36
"48",26,37
"49",31,37
"50",36,37
"51",32,38
"52",37,38
"53",23,39
"54",33,39
"55",38,40
"56",38,41
"57",37,42
"58",38,42
"59",36,43
"60",37,43
"61",34,44
"62",35,44
"63",42,45
"64",43,46
"65",43,47
"66",46,47
"67",30,48
"68",35,48
"69",49,50
"70",48,51
"71",49,51
"72",48,52
"73",51,52
