"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",1,6
"5",5,9
"6",6,9
"7",6,10
"8",7,10
"9",10,11
"10",3,12
"11",7,12
"12",8,13
"13",9,15
"14",10,15
"15",12,15
"16",5,16
"17",15,16
"18",13,17
"19",16,17
"20",4,18
"21",4,19
"22",14,19
"23",18,19
"24",16,20
"25",17,20
"26",19,20
"27",16,21
"28",10,22
"29",11,22
"30",12,23
"31",20,25
"32",17,26
"33",20,26
"34",25,26
"35",21,27
"36",26,27
"37",15,28
"38",22,28
"39",23,29
"40",24,30
"41",28,30
"42",27,31
"43",29,31
"44",30,31
"45",28,32
"46",27,33
"47",29,33
"48",26,34
"49",27,34
"50",25,35
"51",26,35
"52",29,36
"53",33,37
"54",34,38
"55",35,39
"56",35,40
"57",39,40
"58",38,41
"59",39,41
"60",37,42
"61",38,42
"62",37,43
"63",19,44
