"","V1","V2"
"1",2,3
"2",1,5
"3",2,5
"4",2,6
"5",3,6
"6",6,8
"7",7,10
"8",8,10
"9",5,11
"10",4,12
"11",7,12
"12",8,13
"13",11,14
"14",13,14
"15",11,15
"16",12,16
"17",14,17
"18",15,17
"19",10,18
"20",14,18
"21",7,20
"22",20,21
"23",9,22
"24",10,23
"25",22,24
"26",17,25
"27",19,26
"28",25,26
"29",19,27
"30",22,28
"31",27,28
"32",20,29
"33",23,29
"34",18,30
"35",23,30
"36",28,30
"37",29,31
"38",31,32
"39",32,33
"40",30,34
"41",31,34
"42",32,34
"43",18,36
"44",35,37
"45",35,38
"46",36,38
"47",30,39
"48",36,39
"49",39,40
"50",34,41
"51",40,41
"52",41,42
