"","weight"
"1",1.00622711159653
"2",0.802799601573194
"3",1.50213181848729
"4",1.62027775399792
"5",1.65469030335457
"6",0.335411985846023
"7",0.311679323055753
"8",0.408993887702464
"9",0.306261326108301
"10",0.387825991506749
"11",0.30413155026507
"12",1.49562695871671
"13",0.324499615008303
"14",0.852789938634889
"15",0.830240928322978
"16",1.51604749265492
"17",1.49440824406212
"18",0.361269982502069
"19",0.302324329345571
"20",1.56719494694636
"21",1.56387339603256
"22",0.444436317537442
"23",0.500940116177103
"24",0.444944356874318
"25",0.490473240870738
"26",0.569136187609567
