"","weight"
"1",1.98909527177105
"2",9.79842915677242
"3",0.743303437661856
"4",0.746726188404714
"5",0.80280757361156
"6",0.784091831568508
"7",0.828794305097318
"8",1.47800541282541
"9",0.848645980648335
"10",1.50960259667979
"11",0.834865258258567
"12",1.54777259323257
"13",1.53941547391274
"14",1.02083299355374
"15",1.57050947091408
"16",1.01548018154715
"17",0.439317652545209
"18",0.429534631935014
"19",1.54935470437401
"20",1.32936074891857
"21",1.57724443298682
"22",0.268328157684151
"23",0.260000000389676
