"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",4,5
"5",4,6
"6",3,7
"7",4,7
"8",2,8
"9",3,8
"10",1,9
"11",2,9
"12",6,10
"13",6,11
"14",7,11
"15",7,12
"16",8,12
"17",9,13
"18",8,14
"19",9,14
"20",12,15
"21",11,16
"22",13,17
"23",14,18
"24",15,18
"25",11,19
"26",15,19
"27",10,20
"28",16,20
"29",20,21
"30",17,22
"31",17,23
"32",18,23
"33",18,24
"34",19,24
"35",19,25
"36",21,26
"37",25,26
"38",22,27
"39",23,27
"40",23,28
"41",24,28
"42",27,29
"43",24,30
"44",25,30
"45",26,31
"46",27,32
"47",28,33
"48",30,34
