"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",4,5
"5",2,7
"6",4,7
"7",1,8
"8",2,8
"9",1,9
"10",5,10
"11",5,11
"12",7,11
"13",8,12
"14",9,12
"15",7,13
"16",8,13
"17",11,14
"18",3,15
"19",6,15
"20",15,16
"21",9,17
"22",17,18
"23",12,19
"24",13,20
"25",14,20
"26",10,21
"27",14,21
"28",15,22
"29",16,22
"30",18,23
"31",19,23
"32",19,24
"33",20,24
"34",20,25
"35",21,25
"36",21,26
"37",22,27
"38",23,29
"39",24,29
"40",24,30
"41",25,30
"42",15,31
"43",29,31
"44",25,32
"45",26,32
"46",27,33
"47",28,33
"48",31,33
"49",33,34
"50",29,35
"51",30,36
"52",32,37
"53",36,38
"54",35,39
"55",37,40
"56",38,40
"57",36,41
"58",39,41
"59",39,42
"60",41,42
