"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",3,5
"5",4,5
"6",2,8
"7",4,8
"8",6,9
"9",8,9
"10",4,10
"11",7,10
"12",8,11
"13",9,11
"14",7,12
"15",10,12
"16",11,16
"17",12,17
"18",13,18
"19",6,19
"20",13,19
"21",16,20
"22",17,20
"23",14,22
"24",15,22
"25",8,23
"26",22,23
"27",17,24
"28",21,24
"29",16,25
"30",19,25
"31",23,25
"32",16,26
"33",17,26
"34",20,26
"35",25,27
"36",22,29
"37",26,30
"38",27,30
"39",24,31
"40",28,31
"41",27,33
"42",32,33
"43",28,34
"44",30,34
"45",34,35
"46",30,36
"47",35,36
"48",33,37
