"","weight"
"1",1.13826453866968
"2",0.927157484232877
"3",1.04484448613113
"4",0.966521598397832
"5",3.56906934642033
"6",0.619193022917195
"7",0.886909803681551
"8",0.966496766784548
"9",1.1916694169924
"10",0.906437531728623
"11",3.32534584666993
"12",1.3237205137857
"13",3.76156829016598
"14",1.05612309882859
"15",1.22130913383535
"16",3.42624809381063
"17",1.15264218203285
"18",2.69596810078105
"19",2.99792011225105
"20",1.29117349720822
"21",0.530486568886469
"22",2.95918248852154
"23",0.638113626067299
"24",0.930443442802544
"25",0.308894803715622
"26",1.50216510410382
"27",1.03542261939902
"28",1.66893648788494
"29",0.894462967229605
"30",1.6376251099542
"31",1.26658438341766
"32",1.27456698529588
"33",3.55045194261919
"34",0.693700944038365
"35",2.5598835911224
"36",2.51257955103525
"37",1.09735864696231
"38",2.12040680046863
