"","V1","V2"
"1",1,4
"2",1,5
"3",1,6
"4",2,7
"5",3,7
"6",4,5
"7",4,12
"8",5,17
"9",6,10
"10",6,11
"11",7,9
"12",7,14
"13",7,15
"14",8,14
"15",9,14
"16",9,18
"17",10,15
"18",10,16
"19",11,16
"20",11,17
"21",12,18
"22",12,19
"23",13,19
"24",13,30
"25",14,22
"26",15,21
"27",16,20
"28",16,21
"29",17,20
"30",18,20
"31",18,24
"32",19,23
"33",20,28
"34",20,29
"35",21,25
"36",23,29
"37",23,35
"38",24,30
"39",24,42
"40",25,26
"41",25,27
"42",27,32
"43",28,29
"44",28,33
"45",29,34
"46",30,31
"47",30,35
"48",32,33
"49",32,36
"50",32,37
"51",33,36
"52",34,39
"53",35,38
"54",36,40
"55",39,41
"56",40,41
"57",42,43
"58",42,44
