"","V1","V2"
"1",1,4
"2",1,5
"3",1,6
"4",2,7
"5",3,7
"6",3,8
"7",4,5
"8",4,13
"9",5,18
"10",6,11
"11",6,12
"12",7,10
"13",7,15
"14",7,16
"15",8,9
"16",9,15
"17",10,15
"18",10,19
"19",11,16
"20",11,17
"21",12,17
"22",12,18
"23",13,19
"24",13,20
"25",14,20
"26",14,31
"27",15,23
"28",16,22
"29",17,21
"30",17,22
"31",18,21
"32",19,21
"33",19,25
"34",20,24
"35",21,29
"36",21,30
"37",22,26
"38",23,27
"39",24,30
"40",24,35
"41",25,31
"42",25,36
"43",26,28
"44",27,28
"45",29,30
"46",29,33
"47",30,34
"48",31,32
"49",31,35
"50",36,37
"51",36,38
