"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",3,6
"5",4,5
"6",4,11
"7",5,16
"8",6,8
"9",6,13
"10",6,14
"11",7,13
"12",8,13
"13",8,17
"14",9,14
"15",9,15
"16",10,15
"17",10,16
"18",11,17
"19",11,18
"20",12,18
"21",12,26
"22",13,21
"23",14,20
"24",15,19
"25",15,20
"26",16,19
"27",17,19
"28",17,23
"29",18,22
"30",19,24
"31",19,25
"32",22,25
"33",22,30
"34",23,26
"35",23,38
"36",24,25
"37",24,28
"38",25,29
"39",26,27
"40",26,30
"41",27,31
"42",30,33
"43",31,32
"44",32,33
"45",32,36
"46",33,35
"47",34,37
"48",34,40
"49",35,36
"50",35,39
"51",38,39
"52",38,40
"53",39,41
