"","weight"
"1",1.6993951864474
"2",1.2035036354423
"3",0.884421279303552
"4",1.43317270428271
"5",1.13403042279329
"6",1.15309539902164
"7",1.087060255873
"8",0.757052838613718
"9",0.862760685591753
"10",0.794667226198106
"11",1.38369975051259
"12",0.712214152502928
"13",1.27257259133153
"14",1.31232960797931
"15",1.05779251268407
"16",0.911427451732931
"17",0.890723863085989
"18",1.27804890375986
"19",0.50348386246114
"20",0.766652463522244
"21",0.691112147359054
"22",1.11278749146497
"23",1.40211304831962
"24",1.23189934633475
"25",1.19167948699408
"26",0.626837299465508
"27",1.70477095229729
"28",1.66454227933187
"29",1.61297365140219
"30",1.61192555631108
"31",1.13919445230383
"32",1.41930123658311
"33",1.18540119789957
"34",1.47632787732158
"35",1.03376206165147
"36",1.40762210832821
"37",2.0830566484481
"38",1.82487835189624
"39",2.17675193822602
"40",1.3267723995002
"41",1.28222618915733
"42",0.866146061437504
"43",0.890226937343959
"44",1.72111853164885
"45",1.12769721105176
"46",0.998573482504126
"47",0.543508049812033
"48",1.55525206963002
"49",1.08956367392492
"50",0.664074694703111
"51",1.39548701178717
"52",0.200495386937857
"53",1.16530854273936
"54",1.76128504233274
"55",1.78393637796646
"56",0.516148234573793
"57",1.25303631235789
"58",0.696606775687535
"59",0.502748446047305
"60",0.74712047173435
"61",0.966041200040047
"62",1.95146099105611
"63",0.917544222603426
"64",1.25825768446571
"65",0.807545044930441
"66",1.32759180483339
"67",0.855818322145293
