"","x"
"1",0
"2",0
"3",0
"4",-0.122
"5",0.086
"6",0.008
"7",4.759
"8",0.081
"9",0.019
"10",4.959
"11",3.371
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.066
