"","V1","V2"
"1",1,4
"2",1,10
"3",1,24
"4",2,4
"5",2,7
"6",3,9
"7",4,5
"8",4,6
"9",4,7
"10",8,12
"11",9,10
"12",9,13
"13",10,14
"14",10,15
"15",11,18
"16",12,13
"17",12,17
"18",13,15
"19",14,15
"20",14,26
"21",15,23
"22",15,35
"23",16,21
"24",16,22
"25",17,23
"26",18,20
"27",18,21
"28",19,30
"29",19,31
"30",20,30
"31",20,33
"32",21,29
"33",22,28
"34",22,34
"35",23,27
"36",23,36
"37",23,46
"38",24,26
"39",24,35
"40",25,27
"41",25,37
"42",25,38
"43",26,38
"44",27,37
"45",27,39
"46",28,34
"47",28,40
"48",29,33
"49",29,34
"50",30,32
"51",31,42
"52",32,33
"53",32,42
"54",33,35
"55",33,41
"56",34,40
"57",35,46
"58",36,39
"59",37,39
"60",41,45
"61",42,43
"62",44,46
"63",44,49
"64",45,47
"65",45,50
"66",46,51
"67",48,49
"68",49,52
"69",51,52
