"","V1","V2"
"1",1,3
"2",1,4
"3",3,4
"4",2,5
"5",4,5
"6",5,6
"7",6,9
"8",7,10
"9",8,10
"10",9,10
"11",6,11
"12",4,12
"13",9,13
"14",11,13
"15",4,14
"16",5,14
"17",12,14
"18",15,16
"19",15,17
"20",16,18
"21",12,20
"22",14,21
"23",17,22
"24",14,23
"25",13,24
"26",19,24
"27",23,24
"28",13,25
"29",19,25
"30",24,25
"31",20,27
"32",21,27
"33",14,28
"34",17,29
"35",18,29
"36",17,30
"37",19,30
"38",25,31
"39",26,31
"40",26,32
"41",29,33
"42",30,33
"43",20,34
"44",27,34
"45",28,34
"46",22,35
"47",30,35
"48",33,36
"49",35,37
"50",18,39
"51",23,39
"52",35,41
"53",38,42
"54",39,42
"55",31,43
"56",36,44
"57",39,44
"58",40,44
"59",41,44
