"","V1","V2"
"1",2,4
"2",2,6
"3",4,6
"4",5,7
"5",3,8
"6",4,8
"7",3,9
"8",8,9
"9",6,11
"10",7,11
"11",8,13
"12",9,14
"13",13,14
"14",7,15
"15",12,15
"16",12,16
"17",14,17
"18",16,19
"19",18,19
"20",10,20
"21",11,20
"22",11,21
"23",13,21
"24",17,22
"25",17,23
"26",19,24
"27",21,24
"28",18,26
"29",25,26
"30",1,27
"31",1,28
"32",10,28
"33",27,28
"34",6,30
"35",21,30
"36",27,30
"37",29,30
"38",20,31
"39",8,33
"40",17,33
"41",21,33
"42",26,34
"43",31,35
"44",32,36
"45",33,36
"46",21,37
"47",30,37
"48",31,37
"49",19,38
"50",21,39
"51",29,39
"52",29,40
"53",39,41
"54",10,42
"55",22,43
"56",33,43
"57",27,44
"58",28,44
"59",21,45
"60",33,45
"61",37,46
"62",42,46
"63",44,46
"64",41,47
"65",39,48
"66",45,48
"67",23,49
"68",43,49
"69",38,50
"70",50,51
"71",45,52
"72",49,52
"73",52,53
"74",35,54
"75",46,54
"76",50,55
"77",52,55
"78",54,55
