"","weight"
"1",1.38924295927167
"2",0.798451000442287
"3",2.02166490799902
"4",1.22064777899989
"5",1.66839323926115
"6",1.5400649336577
"7",1.80877195897491
"8",2.40590440358946
"9",2.86206935628277
"10",3.32930157840265
"11",1.26267810581626
"12",1.01911922780162
"13",1.05077352467794
"14",2.36796875020497
"15",1.52164384765781
"16",1.65207505905361
"17",2.60488944090618
"18",2.85436437741009
"19",2.00436748109956
"20",1.89179808567153
"21",2.16670164085538
"22",3.56390361830134
"23",2.47518908359039
"24",1.24160541219192
"25",2.17287390337299
"26",3.06275954028529
"27",2.98638393371295
"28",2.98781274511529
"29",1.00493830691139
"30",1.38075167966361
"31",1.96362547398792
"32",0.890577903069219
"33",0.99185513071912
"34",1.40688485672944
"35",0.371618083528852
"36",1.13916618593497
"37",3.53388299138107
"38",3.49428905483618
"39",1.72447238329005
"40",1.3041072041994
"41",1.32348970531461
"42",3.48685474320061
"43",1.05574618147819
"44",0.978212656008561
"45",0.783747025821978
