"","V1","V2"
"1",4,5
"2",1,6
"3",5,6
"4",2,7
"5",2,8
"6",3,8
"7",3,9
"8",4,9
"9",8,10
"10",4,11
"11",9,11
"12",6,12
"13",11,12
"14",12,13
"15",10,14
"16",14,15
"17",9,16
"18",10,16
"19",13,17
"20",13,18
"21",11,19
"22",11,20
"23",12,20
"24",19,20
"25",19,21
"26",20,22
"27",20,23
"28",23,24
"29",15,25
"30",16,26
"31",25,26
"32",26,27
"33",21,28
"34",22,28
"35",20,29
"36",21,30
"37",28,30
"38",29,30
"39",25,31
"40",26,32
"41",27,33
"42",32,33
"43",27,34
"44",33,34
"45",23,35
"46",31,36
"47",32,36
