"","V1","V2"
"1",1,4
"2",1,5
"3",5,6
"4",1,7
"5",4,7
"6",4,9
"7",7,9
"8",8,10
"9",6,11
"10",7,11
"11",2,12
"12",6,12
"13",11,12
"14",9,14
"15",10,14
"16",11,15
"17",12,16
"18",15,16
"19",10,18
"20",16,20
"21",19,22
"22",21,22
"23",13,23
"24",14,23
"25",14,24
"26",15,24
"27",17,25
"28",20,25
"29",20,26
"30",22,27
"31",24,27
"32",3,28
"33",3,29
"34",13,29
"35",28,29
"36",9,31
"37",24,31
"38",28,31
"39",30,31
"40",23,32
"41",33,34
"42",11,35
"43",20,35
"44",24,35
"45",32,36
"46",33,37
"47",35,37
"48",24,38
"49",31,38
"50",32,38
"51",22,39
"52",24,40
"53",30,40
"54",30,41
"55",40,42
"56",13,43
"57",25,44
"58",35,44
"59",28,45
"60",29,45
"61",24,46
"62",35,46
"63",38,47
"64",43,47
"65",45,47
"66",42,48
"67",40,49
"68",46,49
"69",26,50
"70",44,50
"71",39,51
"72",51,52
"73",50,53
"74",53,54
"75",46,55
"76",50,55
"77",53,56
"78",55,57
"79",36,58
"80",47,58
"81",51,59
"82",55,59
"83",58,59
"84",58,60
