"","V1","V2"
"1",2,3
"2",1,5
"3",2,5
"4",1,6
"5",5,6
"6",3,7
"7",4,7
"8",5,8
"9",6,9
"10",8,9
"11",9,11
"12",7,13
"13",7,14
"14",8,14
"15",10,15
"16",11,15
"17",11,16
"18",12,17
"19",14,17
"20",3,20
"21",14,20
"22",18,20
"23",19,20
"24",13,21
"25",5,23
"26",11,23
"27",14,23
"28",21,24
"29",22,25
"30",23,25
"31",14,26
"32",20,26
"33",21,26
"34",12,27
"35",14,29
"36",19,29
"37",29,30
"38",15,33
"39",23,33
"40",18,34
"41",14,35
"42",23,35
"43",26,36
"44",31,36
"45",34,36
"46",29,37
"47",35,37
"48",16,38
"49",33,38
"50",27,39
"51",32,40
"52",39,40
"53",40,41
"54",38,43
"55",28,44
"56",42,44
"57",43,44
"58",35,45
"59",38,45
"60",43,46
"61",45,48
"62",24,49
"63",36,49
"64",39,50
"65",45,50
"66",49,50
"67",47,51
"68",49,51
