"","V1","V2"
"1",1,3
"2",3,6
"3",4,6
"4",5,7
"5",6,10
"6",7,10
"7",7,11
"8",8,11
"9",9,13
"10",11,13
"11",2,14
"12",2,15
"13",6,15
"14",14,15
"15",5,17
"16",11,17
"17",14,17
"18",16,17
"19",10,18
"20",11,19
"21",18,20
"22",11,21
"23",17,21
"24",18,21
"25",3,22
"26",4,22
"27",9,23
"28",3,24
"29",11,25
"30",16,25
"31",3,26
"32",6,26
"33",22,26
"34",24,27
"35",26,27
"36",19,29
"37",14,30
"38",15,30
"39",11,31
"40",19,31
"41",21,32
"42",26,32
"43",30,32
"44",25,33
"45",31,33
"46",12,34
"47",29,34
"48",23,35
"49",28,36
"50",35,36
"51",36,37
"52",30,38
"53",34,39
"54",31,40
"55",34,40
"56",22,41
"57",40,42
"58",20,43
"59",32,43
"60",38,44
"61",35,45
"62",40,45
"63",43,45
"64",41,46
"65",43,46
