"","V1","V2"
"1",1,5
"2",2,5
"3",4,6
"4",3,8
"5",5,12
"6",6,12
"7",8,12
"8",7,13
"9",6,14
"10",7,15
"11",12,15
"12",8,16
"13",13,16
"14",8,17
"15",11,17
"16",9,18
"17",11,18
"18",10,19
"19",16,20
"20",17,20
"21",12,21
"22",14,21
"23",15,22
"24",16,22
"25",14,23
"26",23,24
"27",19,25
"28",19,26
"29",21,26
"30",25,26
"31",21,27
"32",22,27
"33",18,28
"34",19,29
"35",28,30
"36",26,31
"37",27,32
"38",24,33
"39",25,33
"40",25,34
"41",26,34
"42",32,35
"43",27,36
"44",28,36
"45",30,37
"46",31,38
"47",35,38
"48",36,39
