"","V1","V2"
"1",1,5
"2",2,5
"3",4,6
"4",3,8
"5",5,12
"6",6,12
"7",8,12
"8",6,13
"9",7,14
"10",12,14
"11",8,15
"12",8,16
"13",9,17
"14",11,17
"15",10,18
"16",11,18
"17",18,19
"18",18,20
"19",11,21
"20",12,22
"21",13,22
"22",14,23
"23",15,23
"24",13,24
"25",24,25
"26",21,26
"27",21,27
"28",22,27
"29",26,27
"30",22,28
"31",23,28
"32",17,30
"33",21,30
"34",27,31
"35",28,32
"36",25,33
"37",26,33
"38",26,34
"39",27,34
"40",32,35
"41",28,36
"42",29,36
"43",30,38
"44",37,38
"45",31,39
"46",35,39
"47",36,40
"48",33,41
