"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",3,8
"5",4,8
"6",7,9
"7",6,10
"8",9,11
"9",5,16
"10",8,16
"11",8,17
"12",13,17
"13",11,18
"14",13,18
"15",12,19
"16",16,20
"17",16,21
"18",9,22
"19",18,22
"20",19,22
"21",10,23
"22",18,23
"23",10,24
"24",13,25
"25",14,26
"26",15,26
"27",25,28
"28",25,29
"29",26,29
"30",28,29
"31",26,30
"32",17,31
"33",25,31
"34",24,32
"35",23,33
"36",22,34
"37",33,34
"38",34,35
"39",23,36
"40",32,36
"41",29,37
"42",27,38
"43",28,38
"44",28,39
"45",29,39
"46",33,41
"47",36,41
"48",31,42
"49",40,42
"50",34,43
"51",37,44
"52",38,45
