"","V1","V2"
"1",1,3
"2",2,3
"3",3,5
"4",3,6
"5",2,7
"6",4,7
"7",5,8
"8",6,9
"9",8,11
"10",3,12
"11",9,12
"12",10,13
"13",7,14
"14",11,14
"15",12,16
"16",13,17
"17",15,17
"18",9,18
"19",16,18
"20",7,19
"21",16,19
"22",10,20
"23",17,20
"24",17,21
"25",12,22
"26",14,23
"27",16,23
"28",17,24
"29",20,24
"30",21,25
"31",19,26
"32",18,27
"33",22,27
"34",22,28
"35",23,28
"36",17,29
"37",21,29
"38",24,29
"39",25,29
"40",11,30
"41",18,31
"42",26,31
"43",27,31
"44",24,32
"45",28,32
"46",24,33
"47",19,34
"48",23,34
"49",31,34
"50",32,35
"51",33,35
"52",29,36
"53",33,36
