"","weight"
"1",3.82579155207401
"2",2.67949323566177
"3",1.92951127487404
"4",1.91277763989354
"5",4.06427804153106
"6",3.43021588203388
"7",1.48591015879477
"8",1.77848393330273
"9",1.62634190174989
"10",1.44369525913107
"11",2.18481143366356
"12",1.96064683209735
"13",2.51322521852991
"14",0.785175140017139
"15",0.781024966986919
"16",3.48772131928009
"17",2.71878943637205
"18",1.87024062635741
"19",2.88591406663217
"20",1.7274258300891
"21",1.43756738979862
"22",3.95400101161945
"23",2.69863743374782
"24",2.75473937034786
"25",4.35966328970681
"26",1.17686022929519
"27",3.30367245954352
"28",0.920869154993159
"29",2.6706088670318
"30",3.18181221954255
"31",1.19520876843671
"32",2.60501746645626
