"","weight"
"1",1.09297026487963
"2",0.482700735596259
"3",0.0299900039847178
"4",0.487938520244164
"5",0.76087121119597
"6",1.77115781335619
"7",0.521750898340362
"8",0.605395738364267
"9",2.38599124101719
"10",2.39008368010747
"11",2.52943175438338
"12",2.37775103833191
"13",1.49856598132993
"14",1.50119952043777
"15",0.628012738929082
"16",0.587285279933557
"17",0.950798033422856
"18",1.24648505837194
"19",0.843148860127621
"20",0.866720254565633
"21",1.13970390878661
"22",1.14603664886757
"23",1.13423278034491
"24",1.74431603228687
"25",1.74324410219887
"26",1.02817362337109
"27",0.4890562335041
"28",1.46670412823266
"29",1.31897535990323
"30",1.31405631537372
"31",0.656396221491883
"32",1.63453999651109
