"","weight"
"1",4.09140086034628
"2",1.2220593272598
"3",2.00202122910166
"4",1.07004859697395
"5",1.12058020684451
"6",0.867781078534469
"7",1.11494798084411
"8",3.48135620062552
"9",1.58073527196253
"10",3.84639623542942
"11",0.470405144552559
"12",1.85442821380633
"13",1.83563858125221
"14",1.7516746277762
"15",0.410634874108647
"16",2.22477167389934
"17",1.94661269939014
"18",2.00561711203809
"19",0.93929548069746
"20",1.12978050965004
"21",1.20547749868703
"22",0.991760555752048
"23",0.417742743494601
"24",0.923203119503125
"25",1.10154482438884
"26",1.49497458175947
"27",0.558161267373673
"28",1.59447452210715
