"","weight"
"1",2.2998132532568
"2",2.81149497593394
"3",0.442036197355568
"4",4.0900860626386
"5",0.831850948336586
"6",1.07004859697395
"7",1.12058020684451
"8",0.867781078534469
"9",1.11494798084411
"10",2.8364414325128
"11",3.48135620062552
"12",1.58073527196253
"13",3.84639623542942
"14",0.470405144552559
"15",1.85442821380633
"16",1.83563858125221
"17",1.7516746277762
"18",0.410634874108647
"19",2.22477167389934
"20",1.94661269939014
"21",2.00561711203809
"22",0.93929548069746
"23",1.20547749868703
"24",0.991760555752048
"25",0.417742743494601
"26",0.923203119503125
"27",1.10154482438884
"28",0.445869935664534
"29",1.05484406427213
"30",1.16319774783887
"31",1.59447452210715
"32",2.87304037564154
"33",0.0968968523980868
