"","weight"
"1",0.947523086737376
"2",0.980815986947978
"3",3.94905824158005
"4",1.23439389996485
"5",0.46627138044254
"6",0.960060977181577
"7",2.81476908464945
"8",1.24499839356219
"9",1.57268051435248
"10",0.856805696365701
"11",0.981949591537353
"12",1.03754517971242
"13",0.756901578599428
"14",1.05550935570333
"15",0.714212854002195
"16",0.992975327021736
"17",0.72835430914122
"18",1.01074230153271
"19",0.857261336518409
"20",1.41992957555199
"21",1.04939377808077
"22",1.31243755671329
"23",1.08078320733617
"24",0.861118459172783
"25",0.609754048757877
"26",0.871280092580842
"27",0.635314882558981
"28",1.43808518521187
