"","weight"
"1",5.17698122465704
"2",3.57569909248868
"3",2.47297897268996
"4",0.400236179747711
"5",0.632921006126795
"6",1.19991207997368
"7",4.46870462229995
"8",0.947523086737376
"9",0.980815986947978
"10",0.975909832443078
"11",0.585767871502649
"12",3.94905824158005
"13",1.23439389996485
"14",0.46627138044254
"15",0.960060977181577
"16",2.81476908464945
"17",1.24499839356219
"18",3.84851192043731
"19",4.54334997550069
"20",1.57268051435248
"21",0.856805696365701
"22",0.981949591537353
"23",0.714212854002195
"24",0.992975327021736
"25",0.72835430914122
"26",1.01074230153271
"27",0.857261336518409
"28",1.41992957555199
"29",0.861118459172783
