"","V1","V2"
"1",1,4
"2",5,7
"3",1,8
"4",3,8
"5",4,8
"6",5,8
"7",7,8
"8",2,9
"9",3,10
"10",2,11
"11",9,11
"12",6,12
"13",7,12
"14",12,13
"15",13,14
"16",5,15
"17",13,17
"18",16,17
"19",11,18
"20",17,19
"21",15,20
"22",10,21
"23",19,21
"24",10,22
"25",21,22
"26",8,23
"27",14,23
"28",21,23
"29",18,24
"30",20,24
"31",17,25
"32",20,26
"33",14,27
"34",24,27
"35",13,28
"36",25,28
"37",16,29
"38",25,29
"39",28,32
"40",27,33
"41",28,33
"42",31,33
"43",21,34
"44",30,36
"45",31,36
"46",28,37
"47",30,37
"48",31,37
"49",35,37
