"","V1","V2"
"1",1,10
"2",2,12
"3",3,6
"4",3,7
"5",3,12
"6",4,7
"7",4,9
"8",5,11
"9",5,13
"10",6,12
"11",7,12
"12",8,10
"13",8,11
"14",9,14
"15",10,11
"16",10,14
"17",11,25
"18",12,15
"19",13,18
"20",13,23
"21",13,24
"22",14,16
"23",15,19
"24",15,33
"25",16,17
"26",16,20
"27",16,30
"28",17,25
"29",17,29
"30",18,22
"31",19,20
"32",19,31
"33",20,21
"34",20,27
"35",21,23
"36",22,28
"37",22,38
"38",22,39
"39",23,24
"40",23,25
"41",23,39
"42",24,43
"43",26,29
"44",27,30
"45",27,31
"46",28,31
"47",29,37
"48",30,36
"49",30,37
"50",30,42
"51",31,34
"52",32,33
"53",33,41
"54",33,42
"55",34,40
"56",35,37
"57",35,41
"58",35,42
"59",38,39
"60",39,43
"61",40,42
