"","V1","V2"
"1",1,3
"2",1,6
"3",2,3
"4",2,7
"5",3,11
"6",4,6
"7",5,10
"8",6,8
"9",6,9
"10",7,8
"11",8,16
"12",9,12
"13",9,13
"14",9,16
"15",10,13
"16",10,14
"17",10,15
"18",11,12
"19",12,16
"20",12,19
"21",13,16
"22",14,17
"23",16,18
"24",17,20
"25",18,22
"26",18,33
"27",19,31
"28",20,21
"29",20,23
"30",20,29
"31",22,23
"32",22,30
"33",23,24
"34",23,27
"35",24,26
"36",25,28
"37",27,29
"38",27,30
"39",28,30
"40",29,36
"41",29,37
"42",29,41
"43",30,34
"44",31,32
"45",31,33
"46",32,38
"47",33,40
"48",33,41
"49",34,39
"50",35,37
"51",35,40
"52",35,41
"53",39,41
