"","weight"
"1",1.62413053661274
"2",0.328543756764786
"3",0.766135757984138
"4",0.53508971218101
"5",0.956514924094152
"6",1.62424893416325
"7",1.8639388940718
"8",0.951508801992523
"9",0.622080380506214
"10",0.69495395498255
"11",1.40435928443524
"12",1.01827353887947
"13",0.838337044746656
"14",1.90998979072466
"15",0.678896898623184
"16",1.90592864510987
"17",2.19531318920269
"18",1.71223713326347
"19",0.812593994699706
"20",2.95816564792239
"21",3.0641742770118
"22",1.86126005709175
"23",1.05718304953075
