"","V1","V2"
"1",1,4
"2",5,6
"3",7,8
"4",3,9
"5",6,9
"6",7,9
"7",2,10
"8",1,11
"9",2,11
"10",5,11
"11",4,12
"12",8,13
"13",9,14
"14",10,14
"15",13,14
"16",10,15
"17",5,16
"18",11,17
"19",12,17
"20",12,18
"21",16,19
"22",14,20
"23",15,20
"24",17,20
"25",15,21
"26",21,22
"27",19,23
"28",20,24
"29",21,25
"30",25,26
"31",23,27
"32",24,27
"33",26,28
"34",28,29
"35",13,30
"36",24,30
"37",26,31
"38",20,32
"39",26,32
"40",28,33
"41",29,33
"42",32,33
"43",34,35
"44",30,36
"45",27,38
"46",35,38
"47",37,38
"48",27,39
"49",36,40
"50",32,41
"51",40,42
"52",36,43
"53",41,44
"54",39,45
"55",38,46
"56",38,47
"57",43,48
"58",44,48
"59",45,49
"60",45,50
"61",46,51
"62",41,52
"63",47,52
"64",37,53
"65",46,54
"66",47,54
"67",53,54
