"","V1","V2"
"1",4,6
"2",6,7
"3",2,8
"4",3,9
"5",4,9
"6",1,10
"7",4,10
"8",6,11
"9",7,11
"10",10,11
"11",7,13
"12",8,13
"13",8,15
"14",9,18
"15",14,19
"16",16,19
"17",18,19
"18",5,21
"19",17,21
"20",20,21
"21",10,22
"22",12,24
"23",19,24
"24",24,25
"25",22,27
"26",21,28
"27",24,29
"28",21,30
"29",32,33
"30",26,35
"31",27,35
"32",27,36
"33",29,37
"34",31,37
"35",13,38
"36",22,38
"37",30,38
"38",20,39
"39",23,40
"40",32,40
"41",33,40
"42",28,41
"43",30,41
"44",39,41
"45",36,43
"46",42,43
"47",18,44
"48",29,44
"49",42,45
"50",38,46
"51",40,46
"52",34,47
"53",35,47
"54",43,47
"55",36,48
"56",38,48
"57",44,48
