"","V1","V2"
"1",1,2
"2",3,4
"3",4,5
"4",2,7
"5",5,9
"6",5,10
"7",6,10
"8",1,11
"9",2,11
"10",1,12
"11",7,12
"12",2,13
"13",7,13
"14",8,15
"15",13,15
"16",11,16
"17",12,16
"18",14,17
"19",9,18
"20",9,19
"21",16,20
"22",19,20
"23",18,21
"24",17,22
"25",19,23
"26",21,23
"27",19,24
"28",11,25
"29",15,25
"30",20,25
"31",17,26
"32",24,26
"33",22,27
"34",20,28
"35",23,28
"36",26,29
"37",27,29
"38",21,30
"39",23,31
"40",28,31
"41",30,31
"42",21,32
"43",31,32
"44",29,33
"45",29,34
"46",30,35
"47",32,36
"48",33,36
"49",31,37
