"","weight"
"1",4.06757470735589
"2",3.80770271916954
"3",1.5929205880695
"4",5.22220260048407
"5",4.16813339523454
"6",2.52685496226192
"7",1.12828232266419
"8",5.21624625562395
"9",2.47182503424061
"10",4.57320034548553
"11",2.6774034062858
"12",0.436513458964265
"13",3.82196297718938
"14",3.17102838245558
"15",4.3901936176272
"16",3.24205012296639
"17",2.1569803898777
"18",2.02366622773748
"19",2.96166584892453
"20",1.8101162944562
"21",2.75532012652897
"22",2.34073172337503
"23",2.56346718343322
"24",2.09575308677232
"25",2.23227888038606
"26",3.48719084686992
"27",1.8982805377569
"28",2.36787689765036
"29",3.15223032176798
"30",1.72236726651701
"31",2.03184645093862
"32",4.02036515730632
"33",4.23769984781061
"34",0.985363384797721
"35",0.298979933042657
"36",2.32005193913459
"37",4.58189142169204
"38",3.30858398703785
"39",0.506083985126655
