"","V1","V2"
"1",1,3
"2",2,4
"3",2,5
"4",2,6
"5",4,6
"6",1,8
"7",5,8
"8",7,8
"9",5,9
"10",8,9
"11",6,10
"12",8,10
"13",7,11
"14",9,11
"15",6,12
"16",10,13
"17",7,14
"18",12,15
"19",13,15
"20",11,16
"21",14,17
"22",16,17
"23",13,18
"24",16,18
"25",17,19
"26",1,20
"27",8,20
"28",13,20
"29",14,20
"30",19,21
"31",18,22
"32",19,22
"33",3,23
"34",20,23
"35",21,24
"36",19,25
"37",21,25
"38",22,25
"39",18,26
"40",20,26
"41",22,27
"42",25,27
"43",26,27
"44",23,28
"45",26,29
"46",24,30
"47",25,30
"48",27,31
"49",30,32
"50",31,33
"51",29,34
"52",31,34
"53",23,35
"54",28,35
"55",20,36
"56",35,37
"57",36,37
"58",34,38
"59",33,39
"60",34,39
"61",33,40
"62",36,40
