"","weight"
"1",1.23619739533081
"2",1.13447300561741
"3",1.93697934942991
"4",2.64430728167903
"5",2.8186963295635
"6",1.73097111474231
"7",0.621885198790616
"8",3.47275409432536
"9",2.88613928930528
"10",2.14446007190626
"11",3.30593239512282
"12",0.980938835947285
"13",2.00830376186312
"14",2.63689002413787
"15",3.22570674451104
"16",1.32506603610658
"17",0.679473325451823
"18",1.15338458461853
"19",0.974782539567506
"20",1.28104683738489
"21",1.0244164189837
"22",1.90214326470885
"23",1.28093286319366
"24",1.94064963356199
"25",1.42586815657439
"26",0.660249195440137
"27",0.720236766720223
"28",0.821264878029321
"29",1.44319229475917
"30",0.539999999951019
"31",3.10960512004345
"32",0.892132837722797
"33",0.679712439148858
"34",1.42274382795413
"35",1.27235372443362
"36",2.90286909807719
"37",3.99692581890671
"38",3.19644192828993
"39",2.85900769510135
"40",1.57290304850712
